timepoint,link_key,tt_sd,s,period,traveltime,counts
275,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,2,8.943031979769291,8325.582686122068
275,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,2,6.034881306856693,6332.951338465818
275,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,2,8.108030034273686,7911.199873622068
275,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,2,2.964629603594364,5867.081709559568
275,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,2,9.199217511385502,8594.109053309568
275,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,2,8.58633203622681,9033.993818934568
275,"(23, 22, '0')",0.3780841904169129,0.873938904154811,2,2.789933396547855,5294.972822840818
276,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,2,5.674649277112747,4040.86863552837
276,"(0, 2, '0')",0.21822526486296512,0.823825425690536,2,3.675884762189651,5543.89402615337
276,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,2,5.674712696454788,4170.152571075245
276,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,2,5.7669482616403345,5596.14988552837
276,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,2,3.675727882764602,5414.61131130962
276,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,2,3.7075729755380396,8458.86326443462
276,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,2,3.676061191938186,5679.26365505962
276,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,2,3.7080755619027856,8489.98435818462
276,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,2,1.6940696624734644,9171.14060818462
276,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,2,8.90393880882051,6905.06980740337
276,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,2,1.7001367000558618,9792.38572537212
276,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,2,5.603186169050002,6774.35105740337
276,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,2,5.047110119245315,8546.04588162212
276,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,2,5.874448814771438,5725.44529568462
276,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,2,5.340186634443069,6535.95750271587
276,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,2,6.000526466748977,9694.74705349712
276,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,2,3.2502298740365747,8489.92381130962
276,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,2,1.684294023893142,10174.63279568462
276,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,2,5.806013622663284,9585.59178005962
276,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,2,3.2578754810312036,8517.46482693462
276,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,2,13.1824736980417,6394.14500271587
276,"(7, 15, '0')",0.753403443374045,0.2761351299390967,2,7.467542210004592,7158.44334255962
276,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,2,5.224878826520706,9405.57029568462
276,"(8, 7, '0')",0.6113730813897688,0.570474864107661,2,12.041987934491896,5809.48094021587
276,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,2,3.6812568096139673,17169.143537872118
276,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,2,3.7676787761667017,17523.102522247118
276,"(9, 10, '0')",0.53485391876583,0.20266589697287252,2,10.9744658855417,17173.272444122118
276,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,2,10.460672893903517,20668.094709747118
276,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,2,13.916775265119337,10017.15720974712
276,"(9, 16, '0')",0.603452620536204,0.20260427719629337,2,11.445811787030959,6797.55613552837
276,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,2,8.033532658002638,6394.94920193462
276,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,2,11.440467396161818,17479.706037872118
276,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,2,14.708299198529982,8886.28904568462
276,"(10, 13, '0')",0.5496226575408409,0.733844185123569,2,9.55510667838838,8777.20701443462
276,"(11, 2, '0')",0.021791015958648408,0.590150243239298,2,3.6758532909372095,5518.84715115337
276,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,2,13.297688999555373,8523.20213162212
276,"(11, 12, '0')",0.550034791378317,0.713165163089644,2,2.681153335950637,9283.72556912212
276,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,2,2.679896870038772,8840.25779568462
276,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,2,9.699733295820021,9212.06150662212
276,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,2,10.235799351117873,9016.72556912212
276,"(13, 14, '0')",0.7424670735510953,0.588988977190016,2,8.855146923444533,8027.59031521587
276,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,2,5.424710312268997,6585.14549099712
276,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,2,10.579291859052443,20794.059553497118
276,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,2,9.765077152631545,8425.15428005962
276,"(14, 18, '0')",0.5148847524058702,0.281126399050331,2,2.9584646610238794,13133.53904568462
276,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,2,5.953098335645461,15919.91404568462
276,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,2,8.361927547834181,7662.51365505962
276,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,2,14.213886776349806,10087.95603787212
276,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,2,5.169858971021438,9811.41990505962
276,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,2,2.6979780582406763,9585.22263943462
276,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,2,10.947932758710646,6566.35252224712
276,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,2,4.271861114881301,9120.15916287212
276,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,2,6.612889328382278,9865.61912380962
276,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,2,1.684183397672439,10147.09080349712
276,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,2,2.7135677722909692,10852.41599880962
276,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,2,3.7104139713266138,11749.66599880962
276,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,2,2.9762940792062524,13332.51951443462
276,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,2,4.988253155133987,8943.29685818462
276,"(18, 19, '0')",0.622712992189762,0.515397281579558,2,6.430128612897659,7472.38816677837
276,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,2,3.7272186664560083,12909.33592068462
276,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,2,5.492087879560256,6748.87156521587
276,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,2,6.921358623883987,5638.65428005962
276,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,2,6.39424757041719,6394.96824490337
276,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,2,8.070146122358107,6612.03172146587
276,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,2,2.666642704389358,7202.04881130962
276,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,2,5.852370777509475,8112.88621365337
276,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,2,6.1615124134042505,16164.76463162212
276,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,2,5.808807888410354,5777.91502224712
276,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,2,2.6431026844003442,7159.84715115337
276,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,2,8.167483845136427,8420.05760037212
276,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,2,5.259333172223831,6427.42625271587
276,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,2,7.332481899640823,8005.67478787212
276,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,2,2.1890814689615015,5961.55662380962
276,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,2,8.423669376752638,8688.58396755962
276,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,2,7.810783901593948,9128.46873318462
276,"(23, 22, '0')",0.3780841904169129,0.873938904154811,2,2.0143852619149927,5389.44773709087
277,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,2,5.281907663640223,2863.943768609606
277,"(0, 2, '0')",0.21822526486296512,0.823825425690536,2,3.283143148717128,4366.969159234606
277,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,2,5.281971082982264,2993.227704156481
277,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,2,5.374206648167811,4419.225018609606
277,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,2,3.282986269292079,4237.686444390856
277,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,2,3.3148313620655165,7281.938397515856
277,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,2,3.283319578465663,4502.338788140856
277,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,2,3.3153339484302626,7313.059491265856
277,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,2,1.3013280490009413,7994.215741265856
277,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,2,8.511197195347988,5728.144940484606
277,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,2,1.3073950865833388,8615.460858453356
277,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,2,5.210444555577479,5597.426190484606
277,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,2,4.6543685057727915,7369.121014703356
277,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,2,5.4817072012989145,4548.520428765856
277,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,2,4.947445020970545,5359.032635797106
277,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,2,5.607784853276454,8517.822186578356
277,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,2,2.8574882605640517,7312.998944390856
277,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,2,1.291552410420619,8997.707928765856
277,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,2,5.41327200919076,8408.666913140856
277,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,2,2.8651338675586806,7340.539960015856
277,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,2,12.789732084569179,5217.220135797106
277,"(7, 15, '0')",0.753403443374045,0.2761351299390967,2,7.074800596532069,5981.518475640856
277,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,2,4.832137213048182,8228.645428765856
277,"(8, 7, '0')",0.6113730813897688,0.570474864107661,2,11.649246321019374,4632.556073297106
277,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,2,3.2885151961414443,15992.218670953356
277,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,2,3.3749371626941786,16346.177655328356
277,"(9, 10, '0')",0.53485391876583,0.20266589697287252,2,10.581724272069179,15996.347577203356
277,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,2,10.067931280430995,19491.169842828356
277,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,2,13.524033651646816,8840.232342828356
277,"(9, 16, '0')",0.603452620536204,0.20260427719629337,2,11.053070173558437,5620.631268609606
277,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,2,7.640791044530116,5218.024335015856
277,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,2,11.047725782689296,16302.781170953356
277,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,2,14.31555758505746,7709.364178765856
277,"(10, 13, '0')",0.5496226575408409,0.733844185123569,2,9.162365064915859,7600.282147515856
277,"(11, 2, '0')",0.021791015958648408,0.590150243239298,2,3.2831116774646865,4341.922284234606
277,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,2,12.904947386082851,7346.277264703356
277,"(11, 12, '0')",0.550034791378317,0.713165163089644,2,2.288411722478114,8106.800702203356
277,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,2,2.287155256566249,7663.332928765856
277,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,2,9.3069916823475,8035.136639703356
277,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,2,9.843057737645351,7839.800702203356
277,"(13, 14, '0')",0.7424670735510953,0.588988977190016,2,8.462405309972011,6850.665448297106
277,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,2,5.031968698796473,5408.220624078356
277,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,2,10.186550245579921,19617.134686578356
277,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,2,9.372335539159023,7248.229413140856
277,"(14, 18, '0')",0.5148847524058702,0.281126399050331,2,2.5657230475513564,11956.614178765856
277,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,2,5.560356722172938,14742.989178765856
277,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,2,7.969185934361659,6485.588788140856
277,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,2,13.821145162877285,8911.031170953356
277,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,2,4.7771173575489145,8634.495038140856
277,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,2,2.3052364447681533,8408.297772515856
277,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,2,10.555191145238124,5389.427655328356
277,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,2,3.8791195014087783,7943.234295953356
277,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,2,6.220147714909754,8688.694256890856
277,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,2,1.291441784199916,8970.165936578356
277,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,2,2.3208261588184462,9675.491131890856
277,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,2,3.3176723578540908,10572.741131890856
277,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,2,2.5835524657337294,12155.594647515856
277,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,2,4.595511541661463,7766.371991265856
277,"(18, 19, '0')",0.622712992189762,0.515397281579558,2,6.037386999425135,6295.463299859606
277,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,2,3.3344770529834853,11732.411053765856
277,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,2,5.099346266087733,5571.946698297106
277,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,2,6.528617010411463,4461.729413140856
277,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,2,6.0015059569446665,5218.043377984606
277,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,2,7.6774045088855845,5435.106854547106
277,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,2,2.273901090916835,6025.123944390856
277,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,2,5.459629164036952,6935.961346734606
277,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,2,5.768770799931727,14987.839764703356
277,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,2,5.4160662749378305,4600.990155328356
277,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,2,2.2503610709278212,5982.922284234606
277,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,2,7.774742231663905,7243.132733453356
277,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,2,4.866591558751307,5250.501385797106
277,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,2,6.939740286168299,6828.749920953356
277,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,2,1.7963398554889785,4784.631756890856
277,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,2,8.030927763280117,7511.659100640856
277,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,2,7.418042288121424,7951.543866265856
277,"(23, 22, '0')",0.3780841904169129,0.873938904154811,2,1.6216436484424697,4212.522870172106
278,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,2,5.409214620667819,3210.528712988821
278,"(0, 2, '0')",0.21822526486296512,0.823825425690536,2,3.410450105744723,4713.554103613821
278,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,2,5.40927804000986,3339.812648535696
278,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,2,5.501513605195407,4765.809962988821
278,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,2,3.4102932263196744,4584.271388770071
278,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,2,3.442138319093112,7628.523341895071
278,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,2,3.4106265354932583,4848.923732520071
278,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,2,3.442640905457858,7659.644435645071
278,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,2,1.4286350060285364,8340.80068564507
278,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,2,8.638504152375582,6074.729884863821
278,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,2,1.434702043610934,8962.04580283257
278,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,2,5.337751512605075,5944.011134863821
278,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,2,4.781675462800387,7715.705959082571
278,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,2,5.60901415832651,4895.105373145071
278,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,2,5.074751977998141,5705.617580176321
278,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,2,5.735091810304049,8864.40713095757
278,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,2,2.984795217591647,7659.583888770071
278,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,2,1.4188593674482142,9344.29287314507
278,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,2,5.540578966218356,8755.25185752007
278,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,2,2.992440824586276,7687.124904395071
278,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,2,12.917039041596773,5563.805080176321
278,"(7, 15, '0')",0.753403443374045,0.2761351299390967,2,7.202107553559665,6328.103420020071
278,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,2,4.959444170075778,8575.23037314507
278,"(8, 7, '0')",0.6113730813897688,0.570474864107661,2,11.776553278046968,4979.141017676321
278,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,2,3.4158221531690396,16338.80361533257
278,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,2,3.502244119721774,16692.76259970757
278,"(9, 10, '0')",0.53485391876583,0.20266589697287252,2,10.709031229096773,16342.93252158257
278,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,2,10.19523823745859,19837.75478720757
278,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,2,13.65134060867441,9186.81728720757
278,"(9, 16, '0')",0.603452620536204,0.20260427719629337,2,11.18037713058603,5967.216212988821
278,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,2,7.7680980015577115,5564.609279395071
278,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,2,11.17503273971689,16649.36611533257
278,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,2,14.442864542085054,8055.949123145071
278,"(10, 13, '0')",0.5496226575408409,0.733844185123569,2,9.289672021943453,7946.867091895071
278,"(11, 2, '0')",0.021791015958648408,0.590150243239298,2,3.4104186344922818,4688.507228613821
278,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,2,13.032254343110445,7692.862209082571
278,"(11, 12, '0')",0.550034791378317,0.713165163089644,2,2.4157186795057095,8453.38564658257
278,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,2,2.4144622135938443,8009.917873145071
278,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,2,9.434298639375093,8381.72158408257
278,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,2,9.970364694672945,8186.385646582571
278,"(13, 14, '0')",0.7424670735510953,0.588988977190016,2,8.589712266999605,7197.250392676321
278,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,2,5.159275655824069,5754.805568457571
278,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,2,10.313857202607515,19963.71963095757
278,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,2,9.499642496186617,7594.814357520071
278,"(14, 18, '0')",0.5148847524058702,0.281126399050331,2,2.6930300045789517,12303.19912314507
278,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,2,5.687663679200534,15089.57412314507
278,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,2,8.096492891389254,6832.173732520071
278,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,2,13.948452119904879,9257.61611533257
278,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,2,4.90442431457651,8981.07998252007
278,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,2,2.4325434017957486,8754.88271689507
278,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,2,10.682498102265718,5736.012599707571
278,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,2,4.006426458436374,8289.81924033257
278,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,2,6.34745467193735,9035.27920127007
278,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,2,1.418748741227511,9316.75088095757
278,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,2,2.4481331158460415,10022.07607627007
278,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,2,3.444979314881686,10919.32607627007
278,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,2,2.7108594227613247,12502.17959189507
278,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,2,4.722818498689059,8112.956935645071
278,"(18, 19, '0')",0.622712992189762,0.515397281579558,2,6.164693956452731,6642.048244238821
278,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,2,3.4617840100110806,12078.99599814507
278,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,2,5.226653223115329,5918.531642676321
278,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,2,6.655923967439059,4808.314357520071
278,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,2,6.128812913972262,5564.628322363821
278,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,2,7.80471146591318,5781.691798926321
278,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,2,2.40120804794443,6371.708888770071
278,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,2,5.586936121064547,7282.546291113821
278,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,2,5.896077756959323,15334.42470908257
278,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,2,5.543373231965426,4947.575099707571
278,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,2,2.3776680279554165,6329.507228613821
278,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,2,7.9020491886915005,7589.717677832571
278,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,2,4.993898515778903,5597.086330176321
278,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,2,7.067047243195895,7175.334865332571
278,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,2,1.9236468125165735,5131.216701270071
278,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,2,8.15823472030771,7858.244045020071
278,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,2,7.54534924514902,8298.12881064507
278,"(23, 22, '0')",0.3780841904169129,0.873938904154811,2,1.7489506054700648,4559.107814551321
279,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,2,5.713046462208176,3643.047120818254
279,"(0, 2, '0')",0.21822526486296512,0.823825425690536,2,3.7142819472850808,5146.0725114432535
279,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,2,5.713109881550217,3772.331056365129
279,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,2,5.805345446735764,5198.3283708182535
279,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,2,3.714125067860032,5016.7897965995035
279,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,2,3.7459701606334694,8061.0417497245035
279,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,2,3.714458377033616,5281.4421403495035
279,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,2,3.7464727469982155,8092.1628434745035
279,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,2,1.732466847568894,8773.319093474503
279,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,2,8.94233599391594,6507.2482926932535
279,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,2,1.7385338851512915,9394.564210662003
279,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,2,5.641583354145432,6376.5295426932535
279,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,2,5.085507304340744,8148.2243669120035
279,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,2,5.912845999866867,5327.6237809745035
279,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,2,5.378583819538498,6138.1359880057535
279,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,2,6.0389236518444065,9296.925538787003
279,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,2,3.2886270591320046,8092.1022965995035
279,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,2,1.7226912089885718,9776.811280974503
279,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,2,5.844410807758713,9187.770265349503
279,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,2,3.2962726661266335,8119.6433122245035
279,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,2,13.220870883137131,5996.3234880057535
279,"(7, 15, '0')",0.753403443374045,0.2761351299390967,2,7.505939395100022,6760.6218278495035
279,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,2,5.263276011616135,9007.748780974503
279,"(8, 7, '0')",0.6113730813897688,0.570474864107661,2,12.080385119587326,5411.6594255057535
279,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,2,3.719653994709397,16771.322023162003
279,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,2,3.8060759612621315,17125.281007537003
279,"(9, 10, '0')",0.53485391876583,0.20266589697287252,2,11.012863070637131,16775.450929412003
279,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,2,10.499070078998948,20270.273195037003
279,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,2,13.955172450214768,9619.335695037003
279,"(9, 16, '0')",0.603452620536204,0.20260427719629337,2,11.484208972126389,6399.7346208182535
279,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,2,8.071929843098069,5997.1276872245035
279,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,2,11.478864581257248,17081.884523162003
279,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,2,14.746696383625412,8488.467530974503
279,"(10, 13, '0')",0.5496226575408409,0.733844185123569,2,9.59350386348381,8379.385499724503
279,"(11, 2, '0')",0.021791015958648408,0.590150243239298,2,3.7142504760326394,5121.0256364432535
279,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,2,13.336086184650803,8125.3806169120035
279,"(11, 12, '0')",0.550034791378317,0.713165163089644,2,2.719550521046067,8885.904054412003
279,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,2,2.718294055134202,8442.436280974503
279,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,2,9.738130480915451,8814.239991912003
279,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,2,10.274196536213303,8618.904054412003
279,"(13, 14, '0')",0.7424670735510953,0.588988977190016,2,8.893544108539963,7629.7688005057535
279,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,2,5.463107497364426,6187.3239762870035
279,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,2,10.617689044147873,20396.238038787003
279,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,2,9.803474337726975,8027.3327653495035
279,"(14, 18, '0')",0.5148847524058702,0.281126399050331,2,2.9968618461193093,12735.717530974503
279,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,2,5.991495520740891,15522.092530974503
279,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,2,8.400324732929612,7264.6921403495035
279,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,2,14.252283961445237,9690.134523162003
279,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,2,5.208256156116867,9413.598390349503
